timestamp,da_price_mwh,rt_price_mwh,price_spread_mwh,site,zone,node
2025-08-08 15:00:00+00:00,-1.27072,10.941358333333334,12.212078333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 16:00:00+00:00,-1.31258,10.2887175,11.601297500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 17:00:00+00:00,30.7047,17.251709166666668,-13.452990833333331,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 18:00:00+00:00,0.0,16.277045833333332,16.277045833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 19:00:00+00:00,-2.33503,12.601306666666666,14.936336666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 20:00:00+00:00,-1.81169,12.3080675,14.1197575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 21:00:00+00:00,37.71192,11.162768333333332,-26.549151666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 22:00:00+00:00,0.0,15.228005000000001,15.228005000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-08 23:00:00+00:00,37.38658,22.92455916666667,-14.462020833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 00:00:00+00:00,50.89341,27.70241083333333,-23.19099916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 01:00:00+00:00,59.17909,27.024514999999997,-32.15457500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 02:00:00+00:00,0.0,13.105111666666668,13.105111666666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 03:00:00+00:00,0.0,9.543104999999999,9.543104999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 04:00:00+00:00,0.0,18.685848333333333,18.685848333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 05:00:00+00:00,-1.13096,3.2312425000000005,4.3622025,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 06:00:00+00:00,43.81535,30.806960833333335,-13.008389166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 07:00:00+00:00,43.51345,30.324830833333333,-13.188619166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 08:00:00+00:00,0.0,20.2964425,20.2964425,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 09:00:00+00:00,-0.30904,20.021809166666667,20.330849166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 10:00:00+00:00,0.0,9.682761666666666,9.682761666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 11:00:00+00:00,41.40559,15.70247,-25.70312,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 12:00:00+00:00,-0.24181,15.982415000000001,16.224225,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 13:00:00+00:00,40.37481,13.324215,-27.050594999999994,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 14:00:00+00:00,-0.24273,5.2223033333333335,5.465033333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 15:00:00+00:00,0.0,16.345398333333332,16.345398333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 16:00:00+00:00,-2.34849,4.936625,7.285115,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 17:00:00+00:00,27.0953,11.95405,-15.141250000000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 18:00:00+00:00,28.05035,11.2740475,-16.7763025,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 19:00:00+00:00,25.20534,13.108284166666666,-12.097055833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 20:00:00+00:00,-3.10203,6.378464999999999,9.480495,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 21:00:00+00:00,-4.73258,14.786706666666667,19.519286666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 22:00:00+00:00,27.56586,5.8423925,-21.7234675,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-09 23:00:00+00:00,0.0,23.7723575,23.7723575,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 00:00:00+00:00,0.0,23.5559325,23.5559325,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 01:00:00+00:00,46.14727,13.571718333333335,-32.57555166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 02:00:00+00:00,0.0,18.52252,18.52252,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 03:00:00+00:00,51.07829,8.004253333333333,-43.07403666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 04:00:00+00:00,-0.07294,7.226788333333334,7.299728333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 05:00:00+00:00,0.0,18.412855833333335,18.412855833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 06:00:00+00:00,0.0,18.351490000000002,18.351490000000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 07:00:00+00:00,43.87854,21.417104166666665,-22.461435833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 08:00:00+00:00,41.05752,22.4474025,-18.610117499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 09:00:00+00:00,0.0,13.280656666666667,13.280656666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 10:00:00+00:00,0.0,16.8117025,16.8117025,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 11:00:00+00:00,37.23166,19.093268333333334,-18.138391666666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 12:00:00+00:00,37.5199,22.08573416666667,-15.434165833333331,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 13:00:00+00:00,39.62,10.081761666666667,-29.538238333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 14:00:00+00:00,-2.28487,14.34278,16.62765,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 15:00:00+00:00,20.55122,14.2830375,-6.2681825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 16:00:00+00:00,0.0,12.319894166666666,12.319894166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 17:00:00+00:00,0.0,10.964179999999999,10.964179999999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 18:00:00+00:00,-1.1208,20.911916666666666,22.032716666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 19:00:00+00:00,25.43217,12.3444625,-13.087707499999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 20:00:00+00:00,26.8633,6.774544166666666,-20.088755833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 21:00:00+00:00,19.74178,19.0280375,-0.7137424999999986,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 22:00:00+00:00,22.43252,10.359100833333335,-12.073419166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-10 23:00:00+00:00,-2.62588,27.00780416666667,29.63368416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 00:00:00+00:00,40.14956,28.9521275,-11.197432500000001,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 01:00:00+00:00,48.41565,29.395929166666665,-19.019720833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 02:00:00+00:00,59.34,26.651409166666667,-32.688590833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 03:00:00+00:00,53.18934,26.952795833333337,-26.236544166666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 04:00:00+00:00,47.65126,30.79614583333333,-16.85511416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 05:00:00+00:00,0.0,18.073833333333337,18.073833333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 06:00:00+00:00,0.0,24.909261666666666,24.909261666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 07:00:00+00:00,42.16222,10.216365,-31.945854999999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 08:00:00+00:00,0.0,19.870743333333333,19.870743333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 09:00:00+00:00,-1.64577,13.023889166666669,14.66965916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 10:00:00+00:00,39.05518,12.556234166666668,-26.49894583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 11:00:00+00:00,41.02804,15.425718333333334,-25.60232166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 12:00:00+00:00,41.67027,16.863094166666666,-24.807175833333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 13:00:00+00:00,-0.88884,12.898485833333334,13.787325833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 14:00:00+00:00,0.0,19.01209833333333,19.01209833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 15:00:00+00:00,-2.3121,10.863006666666665,13.175106666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 16:00:00+00:00,31.35679,16.9033075,-14.4534825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 17:00:00+00:00,-3.91147,13.577120833333334,17.488590833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 18:00:00+00:00,-4.64002,14.473944166666667,19.11396416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 19:00:00+00:00,-4.30415,30.28665583333333,34.590805833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 20:00:00+00:00,-2.06262,17.813396666666666,19.876016666666665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 21:00:00+00:00,0.0,20.228205,20.228205,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 22:00:00+00:00,0.0,29.230953333333332,29.230953333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-11 23:00:00+00:00,0.0,18.540873333333334,18.540873333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 00:00:00+00:00,0.0,24.8060875,24.8060875,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 01:00:00+00:00,50.72944,18.67943166666667,-32.050008333333324,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 02:00:00+00:00,-1.46592,21.851362499999997,23.317282499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 03:00:00+00:00,-1.49452,27.200068333333334,28.694588333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 04:00:00+00:00,54.10178,24.152583333333336,-29.949196666666662,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 05:00:00+00:00,49.93579,30.104015833333335,-19.831774166666662,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 06:00:00+00:00,-0.62635,19.5714525,20.197802499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 07:00:00+00:00,-0.98832,16.680728333333334,17.669048333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 08:00:00+00:00,41.21972,9.374186666666667,-31.845533333333336,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 09:00:00+00:00,-0.75804,16.098645833333332,16.856685833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 10:00:00+00:00,39.47798,29.207202500000005,-10.270777499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 11:00:00+00:00,40.12226,18.578464999999998,-21.543795,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 12:00:00+00:00,-0.36176,30.720339166666665,31.082099166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 13:00:00+00:00,46.38231,17.39491,-28.987399999999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 14:00:00+00:00,-1.63976,30.468905000000003,32.108665,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 15:00:00+00:00,33.80548,5.4559575,-28.349522500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 16:00:00+00:00,0.0,14.001213333333332,14.001213333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 17:00:00+00:00,-0.72136,21.084972500000003,21.806332500000003,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 18:00:00+00:00,0.0,14.257450833333335,14.257450833333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 19:00:00+00:00,0.0,14.045361666666667,14.045361666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 20:00:00+00:00,0.0,8.112861666666666,8.112861666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 21:00:00+00:00,-1.88985,25.986396666666664,27.876246666666663,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 22:00:00+00:00,-3.31711,23.67130416666667,26.98841416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-12 23:00:00+00:00,-2.71219,32.45938833333333,35.17157833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 00:00:00+00:00,-1.20982,29.797645,31.007465,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 01:00:00+00:00,55.22088,15.397947499999999,-39.8229325,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 02:00:00+00:00,0.0,19.099415,19.099415,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 03:00:00+00:00,0.0,33.176415,33.176415,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 04:00:00+00:00,0.0,41.3109825,41.3109825,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 05:00:00+00:00,0.0,22.808130833333333,22.808130833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 06:00:00+00:00,-1.07265,23.403477499999997,24.476127499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 07:00:00+00:00,39.25845,10.519338333333334,-28.73911166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 08:00:00+00:00,-1.07394,22.828182499999997,23.902122499999997,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 09:00:00+00:00,-0.6937,29.712318333333332,30.406018333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 10:00:00+00:00,36.46466,9.1347875,-27.3298725,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 11:00:00+00:00,0.0,24.602082499999998,24.602082499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 12:00:00+00:00,40.74338,17.299836666666668,-23.443543333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 13:00:00+00:00,42.73059,28.896978333333333,-13.833611666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 14:00:00+00:00,0.0,16.2050475,16.2050475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 15:00:00+00:00,29.56479,8.9771775,-20.5876125,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 16:00:00+00:00,32.29754,15.779863333333333,-16.517676666666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 17:00:00+00:00,27.19855,9.311166666666667,-17.887383333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 18:00:00+00:00,-1.78429,3.5627291666666667,5.347019166666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 19:00:00+00:00,-1.86232,15.831827500000001,17.6941475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 20:00:00+00:00,34.29567,15.555790833333333,-18.739879166666668,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 21:00:00+00:00,-4.48849,8.869253333333333,13.357743333333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 22:00:00+00:00,0.0,9.8943075,9.8943075,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-13 23:00:00+00:00,0.0,5.6742925,5.6742925,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 00:00:00+00:00,43.99406,17.24877916666667,-26.74528083333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 01:00:00+00:00,46.08057,22.81056666666667,-23.27000333333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 02:00:00+00:00,0.0,15.625580833333332,15.625580833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 03:00:00+00:00,-0.75987,19.485115,20.244985,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 04:00:00+00:00,45.29287,27.81495083333333,-17.47791916666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 05:00:00+00:00,0.0,7.230317499999999,7.230317499999999,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 06:00:00+00:00,-0.86866,8.129570833333334,8.998230833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 07:00:00+00:00,-1.00943,18.7042325,19.713662499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 08:00:00+00:00,-1.04051,22.5441175,23.5846275,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 09:00:00+00:00,0.0,12.258495833333333,12.258495833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 10:00:00+00:00,-0.77534,16.023955833333332,16.799295833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 11:00:00+00:00,-1.0877,21.902425833333336,22.990125833333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 12:00:00+00:00,45.91626,28.3887325,-17.5275275,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 13:00:00+00:00,45.19363,23.371748333333333,-21.821881666666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 14:00:00+00:00,30.76836,19.5969375,-11.171422500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 15:00:00+00:00,-4.75998,5.279050000000001,10.03903,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 16:00:00+00:00,28.48829,7.24092,-21.24737,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 17:00:00+00:00,22.88725,11.959356666666666,-10.927893333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 18:00:00+00:00,-2.26166,9.362218333333333,11.623878333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 19:00:00+00:00,0.0,13.461043333333334,13.461043333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 20:00:00+00:00,-3.16987,7.7750633333333345,10.944933333333335,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 21:00:00+00:00,31.30821,6.2846225,-25.023587499999998,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 22:00:00+00:00,35.5172,16.241851666666665,-19.275348333333337,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-14 23:00:00+00:00,29.43586,3.6422958333333333,-25.79356416666667,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 00:00:00+00:00,-5.56269,19.4224575,24.9851475,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 01:00:00+00:00,-1.16822,27.947230833333332,29.115450833333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 02:00:00+00:00,0.0,11.995229166666666,11.995229166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 03:00:00+00:00,49.865,12.5188925,-37.3461075,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 04:00:00+00:00,45.13133,15.089484166666667,-30.041845833333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 05:00:00+00:00,0.0,18.37991583333333,18.37991583333333,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 06:00:00+00:00,42.79793,29.9236275,-12.874302500000002,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 07:00:00+00:00,-1.34814,24.47339583333333,25.821535833333332,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 08:00:00+00:00,-0.96449,22.541484999999998,23.505975,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 09:00:00+00:00,37.84742,19.862476666666666,-17.984943333333334,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 10:00:00+00:00,37.77823,14.745555833333334,-23.032674166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 11:00:00+00:00,-0.87685,9.357124166666667,10.233974166666666,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
2025-08-15 12:00:00+00:00,43.55894,25.561305833333336,-17.997634166666664,"Eland Solar & Storage Center, Phase 2",SP15,TH_SP15_GEN-APND
